good_rewards
adversary_rewards
rewards,-6551.266301925327,-4717.389793301008,-4224.97010988012,-3420.144018041515,-3087.545297251057,-3066.1202705452015,-2748.656825772966,-2885.790999463609,-2947.966620236776,-2725.2466801434693,-2360.703185214275,-2413.1054973367586,-2300.07078117993,-2438.645602783904,-2173.857062999056,-1962.3708351571158,-2045.1955407028795,-2245.4805835733946,-2113.498005655982,-2032.9718940459604,-1886.5851832413305,-2001.0954998731538,-1965.378519206511,-2048.8802589739034,-1980.1569716956312,-2240.8686542234564,-2045.0438882085728,-2070.9330738619587,-1975.0458854505673,-1813.504779067599,-2080.8953150961147,-1983.2698319308515,-2142.872031650117,-1957.7624654335762,-2041.9928867019953,-1975.6928461228463,-1891.9706990666884,-2015.9417188470215,-2003.0870090744545,-1963.3746877244687,-1925.2624602854235,-1883.8190122326987,-1960.7042405273417,-2102.1556561044144,-2021.2664492529168,-1769.1312195510015,-1986.364461585724,-2211.6933297770574,-2083.6524778877547,-1949.9909192168961,-2044.6072486212245,-1955.6398150599969,-2014.9538541284953,-1865.0104455804908,-2142.9253639212716,-1887.0329240996043,-1995.0813590077162,-2183.550983123477,-2072.9114296251796,-2163.3143875272376,-2030.9673052788778,-2084.7789940791376,-2027.341819255285,-1936.88712414762,-1855.1327259354946,-1897.2083444625127,-1994.740150094848,-1915.6300305445175,-2127.313039495448,-1915.486781526642,-1819.9238312760767,-2173.959389412285,-1862.6698318997455,-1964.4326924299705,-1804.3933882999338,-1923.5948457192173,-1894.3436825193214,-1825.9368174362837,-2038.2854065002184,-1866.720271950218
steps,75000,150000,225000,300000,375000,450000,525000,600000,675000,750000,825000,900000,975000,1050000,1125000,1200000,1275000,1350000,1425000,1500000,1575000,1650000,1725000,1800000,1875000,1950000,2025000,2100000,2175000,2250000,2325000,2400000,2475000,2550000,2625000,2700000,2775000,2850000,2925000,3000000,3075000,3150000,3225000,3300000,3375000,3450000,3525000,3600000,3675000,3750000,3825000,3900000,3975000,4050000,4125000,4200000,4275000,4350000,4425000,4500000,4575000,4650000,4725000,4800000,4875000,4950000,5025000,5100000,5175000,5250000,5325000,5400000,5475000,5550000,5625000,5700000,5775000,5850000,5925000,6000000
q_loss,3.790412187576294,3.1462955474853516,2.8176252841949463,2.1093661785125732,2.0029985904693604,2.338557004928589,1.5474222898483276,1.3853845596313477,1.383838176727295,1.3785215616226196,2.0331530570983887,1.2649754285812378,1.3731803894042969,1.2078913450241089,1.142088770866394,1.151007056236267,1.0348402261734009,1.0376018285751343,1.0159729719161987,1.0486541986465454,1.0049759149551392,0.9281608462333679,0.9462130665779114,0.9296131134033203,0.9515266418457031,0.8722925186157227,0.8918225765228271,0.8497540354728699,0.8930801749229431,0.7947853207588196,0.8501637578010559,0.8200464248657227,0.8099822998046875,0.823596715927124,0.7795664668083191,0.8081700205802917,0.7789700627326965,0.7638664245605469,0.7697697281837463,0.7523975372314453,0.7316372990608215,0.7116227149963379,0.7078108787536621,0.7073566913604736,0.7259666919708252,0.7174007892608643,0.7192702889442444,0.6729729771614075,0.7594160437583923,0.7395370602607727,0.7116968035697937,0.7278160452842712,0.7240597605705261,0.726529598236084,0.702562153339386,0.7379860281944275,0.7048636078834534,0.7313900589942932,0.7554512619972229,0.7365970611572266,0.7206733822822571,0.7000847458839417,0.7358022332191467,0.7153645157814026,0.7412545084953308,0.7167444229125977,0.7125603556632996,0.7267233729362488,0.7191810607910156,0.6901386380195618,0.7283263802528381,0.7194988131523132,0.6865518689155579,0.7165338397026062,0.6892507672309875,0.6625667214393616,0.6779756546020508,0.6843197345733643,0.6936063766479492,0.659129798412323
gcn_q_loss
p_loss,163.7749786376953,132.08799743652344,111.54313659667969,93.93572235107422,79.92436218261719,72.40414428710938,69.94446563720703,65.6741714477539,60.45328903198242,57.68927001953125,58.00935745239258,54.19674301147461,52.21617889404297,46.944908142089844,44.061405181884766,40.20901870727539,37.881141662597656,37.51925277709961,35.27435302734375,34.36914825439453,33.07248306274414,30.936918258666992,31.437341690063477,30.736122131347656,30.038969039916992,29.225595474243164,28.081621170043945,27.93865394592285,28.118806838989258,26.80817413330078,28.326366424560547,26.78695297241211,26.566326141357422,27.603069305419922,26.713422775268555,28.065488815307617,27.17230796813965,26.82573890686035,27.371902465820312,26.761045455932617,27.23319435119629,27.057188034057617,26.3321590423584,26.317977905273438,27.235279083251953,25.502456665039062,27.170303344726562,27.081134796142578,26.624082565307617,27.510517120361328,26.91858673095703,27.92951202392578,26.347766876220703,27.753488540649414,26.872617721557617,27.744125366210938,27.074996948242188,26.396181106567383,27.68016242980957,25.41629981994629,26.101776123046875,28.109130859375,27.979028701782227,27.95311737060547,26.254743576049805,26.52057647705078,27.226791381835938,26.12322235107422,26.951339721679688,27.01885414123535,28.193849563598633,27.90035057067871,26.38163948059082,27.408113479614258,27.225406646728516,27.888063430786133,26.805028915405273,27.07901382446289,26.74879264831543,26.688371658325195
final,-6551.266301925327,-5634.328047613168,-5164.542068368818,-4728.442555786993,-4400.263104079806,-4177.905965157372,-3973.727516673885,-3837.735452022601,-3738.872248490842,-3637.509691656105,-3218.4533799849996,-2988.024950388575,-2795.535017518556,-2697.3851759927948,-2606.016352567595,-2495.6414090287863,-2425.2952805217774,-2361.2642389327557,-2277.8173774746765,-2208.5898988649255,-2161.1780986676313,-2119.977098921271,-2086.507872723929,-2047.5313383429286,-2028.1613292125862,-2056.0111111192205,-2055.9959458697895,-2038.5411948986457,-2024.6959828781044,-2002.7492713802687,-2022.1802845657464,-2020.3977177715165,-2038.1470690158772,-2029.035289661845,-2035.2188811624808,-2008.70130035242,-1993.3939814382313,-1987.8948459367377,-1990.6989582991264,-2005.6859491648133,-1990.1226636837443,-1980.1775817139292,-1961.9608026016515,-1976.400121668735,-1974.3274779238277,-1953.6713152666428,-1963.1106915185464,-1982.6858526115502,-1990.74239949288,-1989.4040226421228,-2001.338501475703,-2008.5205817584326,-2013.9455431185481,-1990.231022066156,-2002.3969135329912,-2014.1870839878516,-2015.0587737300507,-2012.2445390646928,-2011.170434238435,-2032.5027810694694,-2031.1387867352346,-2044.0527046371487,-2045.2915011498276,-2052.4791690065404,-2023.6999052079627,-2024.7174472442541,-2024.6833263529668,-1997.8912310950714,-2003.3313920820976,-1978.548631482038,-1957.444284081758,-1966.362323615073,-1949.895124879519,-1952.6496817077539,-1947.5757479441982,-1950.2143980698686,-1940.174751312316,-1931.2054300014922,-1922.3026667019694,-1917.426015744327
abs,-6551.266301925327,-4717.389793301008,-4224.97010988012,-3420.144018041515,-3087.545297251057,-3066.1202705452015,-2748.656825772966,-2748.656825772966,-2748.656825772966,-2725.2466801434693,-2360.703185214275,-2360.703185214275,-2300.07078117993,-2300.07078117993,-2173.857062999056,-1962.3708351571158,-1962.3708351571158,-1962.3708351571158,-1962.3708351571158,-1962.3708351571158,-1886.5851832413305,-1886.5851832413305,-1886.5851832413305,-1886.5851832413305,-1886.5851832413305,-1886.5851832413305,-1886.5851832413305,-1886.5851832413305,-1886.5851832413305,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1813.504779067599,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015,-1769.1312195510015
