good_rewards
adversary_rewards
rewards,-23710.92383784113,-21369.942762557668,-20263.413987449796,-19404.77471606355,-19269.27118280783,-17676.589169027928,-18247.85733699811,-17329.297330608042,-16359.25953928142,-17270.84334665104,-15408.621562434164,-16045.663914033315,-15570.168691065037,-15112.644582442457,-14671.070444432668,-13805.077072019127,-13787.866992502844,-13265.035161434507,-13311.76022453454,-12028.336808596396,-12179.172345257693,-12498.211716306425,-12282.415138950537,-11318.789768523799,-11990.308525048122,-11565.28037474036,-10940.755564818146,-10805.456601970998,-10955.262362073205,-10317.633635539949,-10483.727251665494,-10338.508663205905,-9934.817831072996,-9359.298154531192,-9778.64140463639,-9891.545740592152,-8962.691438238764,-8980.415991769336,-8819.19492903015,-8769.4550528882,-8281.260733149686,-8938.435303544122,-7987.21375011537,-7805.302968827774,-8065.382913117041,-8193.071312815491,-8354.81357451607,-8442.503176148799,-7718.523138742304,-8022.7892946776,-7833.202512439178,-7822.06427485467,-8153.7740999088055,-7605.347242494846,-7154.643919839235,-7782.119890160243,-7626.538887120068,-7250.276586991468,-7433.524338192822,-8170.78606877349,-7405.370603810935,-7108.420041825171,-7026.793032068616,-7629.530453191573,-7791.398147473802,-7379.100608359797,-7383.250713616218,-7328.141250663371,-6853.631263221163,-7117.022604421614,-6731.4511303399495,-7104.83629878311,-6595.356992808177,-7416.233889004624,-7228.878036137309,-6876.498208762229,-7034.462145507888,-7054.627829902002,-6753.466766051275,-6974.092484327685
steps,75000,150000,225000,300000,375000,450000,525000,600000,675000,750000,825000,900000,975000,1050000,1125000,1200000,1275000,1350000,1425000,1500000,1575000,1650000,1725000,1800000,1875000,1950000,2025000,2100000,2175000,2250000,2325000,2400000,2475000,2550000,2625000,2700000,2775000,2850000,2925000,3000000,3075000,3150000,3225000,3300000,3375000,3450000,3525000,3600000,3675000,3750000,3825000,3900000,3975000,4050000,4125000,4200000,4275000,4350000,4425000,4500000,4575000,4650000,4725000,4800000,4875000,4950000,5025000,5100000,5175000,5250000,5325000,5400000,5475000,5550000,5625000,5700000,5775000,5850000,5925000,6000000
q_loss,8.759322166442871,6.0837836265563965,5.19810152053833,4.338469982147217,4.470631122589111,3.8191416263580322,3.4550724029541016,3.3439857959747314,3.047962188720703,2.7062911987304688,2.719501495361328,2.755535840988159,2.489058494567871,1.9620903730392456,1.9565443992614746,1.8675857782363892,1.8934383392333984,1.906798005104065,1.748125672340393,1.8804768323898315,1.7964016199111938,1.6560659408569336,1.7217164039611816,1.6348462104797363,1.688094139099121,1.5283194780349731,1.5501705408096313,1.4985791444778442,1.5773067474365234,1.4697185754776,1.3829326629638672,1.4612178802490234,1.4031599760055542,1.4391604661941528,1.3888250589370728,1.4526596069335938,1.4491232633590698,1.4080414772033691,1.5067343711853027,1.4839705228805542,1.4913142919540405,1.544145941734314,1.5857442617416382,1.7323743104934692,1.5616880655288696,1.641408085823059,1.5975526571273804,1.6384611129760742,1.6116604804992676,1.7059980630874634,1.663413643836975,1.6478705406188965,1.7155176401138306,1.6598354578018188,1.721439242362976,1.6383289098739624,1.5927715301513672,1.6555877923965454,1.572117805480957,1.688392996788025,1.6802464723587036,1.6331348419189453,1.6204947233200073,1.5869994163513184,1.6360770463943481,1.6034315824508667,1.5883378982543945,1.5961042642593384,1.5612207651138306,1.6393579244613647,1.5449705123901367,1.5510557889938354,1.5616594552993774,1.5369011163711548,1.509358286857605,1.510690689086914,1.5057772397994995,1.4849777221679688,1.4655143022537231,1.5333713293075562
gcn_q_loss
p_loss,320.7236022949219,285.4279479980469,275.1171569824219,270.0018005371094,255.56185913085938,249.67529296875,243.28732299804688,232.547119140625,225.09164428710938,219.1254119873047,215.23294067382812,208.06301879882812,205.1864013671875,196.49595642089844,188.81468200683594,182.3781280517578,174.82550048828125,168.10256958007812,161.84568786621094,155.2565460205078,151.50424194335938,147.15594482421875,144.1967010498047,139.72323608398438,137.76953125,133.56887817382812,132.52540588378906,128.83509826660156,127.27513885498047,124.55073547363281,122.13780975341797,119.15567016601562,115.87821960449219,114.08570861816406,109.43843078613281,105.86265563964844,102.90836334228516,98.6142807006836,95.4885025024414,92.53533935546875,89.82672119140625,84.77555084228516,84.91187286376953,81.06031036376953,80.25132751464844,77.66695404052734,76.4368667602539,74.82485961914062,72.49111938476562,70.81867980957031,71.1513442993164,68.9664535522461,69.05387878417969,66.02997589111328,66.08100128173828,65.03522491455078,63.963382720947266,63.59952163696289,62.87226104736328,62.73792266845703,61.72673797607422,62.07804870605469,60.88770294189453,60.504695892333984,59.7824821472168,58.59926986694336,58.199893951416016,58.07515335083008,57.4094123840332,55.0793342590332,54.00582504272461,55.354034423828125,54.15840148925781,54.69902038574219,54.433013916015625,54.01291275024414,53.77759552001953,53.01129150390625,53.06886291503906,51.19779968261719
final,-23710.92383784113,-22540.4333001994,-21781.426862616197,-21187.263825978036,-20803.665297343996,-20282.48594262465,-19991.82471324943,-19659.008790419255,-19292.369984737274,-19090.21732092865,-18259.98709338795,-17727.559208535524,-17258.234678897046,-16829.021665534932,-16369.201591697416,-15982.050381996538,-15536.051347547012,-15129.625130629656,-14824.87519915497,-14300.624545349503,-13977.679623631857,-13622.934403859172,-13294.159048647718,-12914.773567255854,-12646.697375317399,-12422.71770558952,-12138.006562821054,-11892.0487068747,-11656.398920628568,-11485.328603322923,-11315.784093963703,-11099.813788653651,-10865.054057865898,-10669.104896466637,-10447.938184425464,-10280.564721010642,-10082.758308352702,-9900.254247332537,-9686.647504028233,-9531.829645763059,-9311.582993911477,-9171.5756579453,-8976.815249849536,-8821.415731279194,-8650.08988212726,-8480.242439349593,-8419.454652977325,-8365.66337141527,-8255.596192386485,-8180.929616565425,-8136.123794494376,-8024.48669162543,-8041.142726604774,-8021.147153971479,-7930.073254643699,-7888.978112378175,-7816.150643638575,-7696.927984722842,-7668.428104667893,-7683.227782077482,-7640.444591214659,-7569.0801679117085,-7456.38206112769,-7458.800382197363,-7522.475804960818,-7482.173876780775,-7457.845059430389,-7465.631525797578,-7407.642218300413,-7302.265871865226,-7234.873924518128,-7234.515550213921,-7191.371946287877,-7170.042289869183,-7113.790278735532,-7063.530038775776,-7028.651181964943,-7001.299839888807,-6991.283390171819,-6976.990378162425
abs,-23710.92383784113,-21369.942762557668,-20263.413987449796,-19404.77471606355,-19269.27118280783,-17676.589169027928,-17676.589169027928,-17329.297330608042,-16359.25953928142,-16359.25953928142,-15408.621562434164,-15408.621562434164,-15408.621562434164,-15112.644582442457,-14671.070444432668,-13805.077072019127,-13787.866992502844,-13265.035161434507,-13265.035161434507,-12028.336808596396,-12028.336808596396,-12028.336808596396,-12028.336808596396,-11318.789768523799,-11318.789768523799,-11318.789768523799,-10940.755564818146,-10805.456601970998,-10805.456601970998,-10317.633635539949,-10317.633635539949,-10317.633635539949,-9934.817831072996,-9359.298154531192,-9359.298154531192,-9359.298154531192,-8962.691438238764,-8962.691438238764,-8819.19492903015,-8769.4550528882,-8281.260733149686,-8281.260733149686,-7987.21375011537,-7805.302968827774,-7805.302968827774,-7805.302968827774,-7805.302968827774,-7805.302968827774,-7718.523138742304,-7718.523138742304,-7718.523138742304,-7718.523138742304,-7718.523138742304,-7605.347242494846,-7154.643919839235,-7154.643919839235,-7154.643919839235,-7154.643919839235,-7154.643919839235,-7154.643919839235,-7154.643919839235,-7108.420041825171,-7026.793032068616,-7026.793032068616,-7026.793032068616,-7026.793032068616,-7026.793032068616,-7026.793032068616,-6853.631263221163,-6853.631263221163,-6731.4511303399495,-6731.4511303399495,-6595.356992808177,-6595.356992808177,-6595.356992808177,-6595.356992808177,-6595.356992808177,-6595.356992808177,-6595.356992808177,-6595.356992808177
